date,t2m_mean,tp_sum
05/06/2062,9.40476444193613,21.94047971377111
06/06/2062,13.238077441936133,10.839537429768042
07/06/2062,18.43808844193613,9.323395979848597
08/06/2062,15.78809544193613,12.686789679276629
09/06/2062,15.938089441936132,0.1045614548678592
10/06/2062,18.17139644193613,0.0
11/06/2062,20.48807744193613,0.0
12/06/2062,23.28809544193613,0.0
13/06/2062,25.088083441936128,0.0
14/06/2062,19.15473344193613,41.45862162579704
15/06/2062,13.77140244193613,0.4356727166337207
16/06/2062,16.121408441936133,0.0
17/06/2062,19.088083441936128,0.0
18/06/2062,22.40476444193613,9.13170035755773
19/06/2062,20.63807144193613,0.0
20/06/2062,19.571420441936134,0.0
21/06/2062,21.42139644193613,0.0
22/06/2062,20.771432441936128,0.0
23/06/2062,16.30475844193613,0.0
24/06/2062,16.05472744193613,0.0
25/06/2062,17.70475244193613,47.92399891187403
26/06/2062,18.65473344193613,10.961526449386788
27/06/2062,12.038064941936131,12.773925068900308
28/06/2062,11.65473344193613,0.5053803874476064
29/06/2062,15.204721441936131,0.0174269087167017
30/06/2062,17.488046441936127,1.341871985308105
01/07/2062,20.98807744193613,0.2265498274391898
02/07/2062,23.17139644193613,0.0
03/07/2062,21.42142644193613,0.0697076348668071
04/07/2062,18.70475244193613,0.0
05/07/2062,20.121408441936133,11.170648886675188
06/07/2062,20.93808844193613,1.9518137968117892
07/07/2062,21.871408441936133,10.647841807477178
08/07/2062,21.90476444193613,0.278830518926041
09/07/2062,22.47138444193613,0.0174269087167017
10/07/2062,21.70475244193613,0.4530996548783799
11/07/2062,15.804758441936132,15.405388594523918
12/07/2062,12.05472744193613,14.481762141110622
13/07/2062,13.17142644193613,6.535090461929183
14/07/2062,10.65473344193613,14.290064546865732
15/07/2062,12.90473344193613,9.201408932183874
16/07/2062,12.921396441936132,7.615559564956287
17/07/2062,9.57142044193613,0.0
18/07/2062,11.20478244193613,0.0
19/07/2062,15.871408441936133,0.0
20/07/2062,15.804758441936132,0.1219883623007367
21/07/2062,10.171396441936132,15.84105896946224
22/07/2062,12.38807144193613,0.0522807274339296
23/07/2062,16.371408441936133,0.0
24/07/2062,19.47138444193613,0.1568421874370857
25/07/2062,21.35474544193613,0.0
26/07/2062,20.67139644193613,2.195790521413263
27/07/2062,18.70475244193613,5.24549925027268
28/07/2062,18.621408441936133,10.595561362484576
29/07/2062,19.35474544193613,6.151698560029439
30/07/2062,21.55475844193613,0.0
31/07/2062,23.78809544193613,0.0
01/08/2062,24.67142644193613,0.0
02/08/2062,23.25473944193613,0.0
03/08/2062,22.20475244193613,0.0
04/08/2062,22.53809544193613,0.0
05/08/2062,23.271432441936128,0.0
06/08/2062,21.10474544193613,0.1219883623007367
07/08/2062,20.371408441936133,0.4879534492029472
08/08/2062,20.60474544193613,4.740119643390207
09/08/2062,21.60474544193613,0.0
10/08/2062,22.70475244193613,0.0
11/08/2062,22.18805844193613,0.0
12/08/2062,21.17142644193613,0.0
13/08/2062,19.63807144193613,0.0348538174334035
14/08/2062,20.55475844193613,0.0
15/08/2062,18.221414441936133,2.8405862915710163
16/08/2062,19.25473944193613,0.1219883623007367
17/08/2062,21.80475844193613,13.488427113071182
18/08/2062,21.10474544193613,0.0
19/08/2062,20.371408441936133,0.0
20/08/2062,20.60474544193613,11.710882780870737
21/08/2062,21.60474544193613,4.809827232039342
22/08/2062,22.70475244193613,3.398247329423098
23/08/2062,22.18805844193613,0.0
24/08/2062,21.17142644193613,2.8057326615759504
25/08/2062,19.63807144193613,6.151699217347447
26/08/2062,20.55475844193613,0.0
27/08/2062,18.221414441936133,0.6622225440729107
28/08/2062,19.25473944193613,20.56375344114993
29/08/2062,21.80475844193613,0.0
30/08/2062,15.57142044193613,0.0
31/08/2062,14.188089441936132,0.0
01/09/2062,14.15473344193613,0.0
02/09/2062,10.988046441936133,0.0
03/09/2062,10.988077441936133,0.0
04/09/2062,10.554758441936132,0.0
05/09/2062,9.371408441936133,0.0
06/09/2062,11.421396441936132,0.0
07/09/2062,10.63807144193613,0.0
08/09/2062,13.20478244193613,0.9933337955681784
09/09/2062,15.671396441936132,0.0
10/09/2062,16.95475244193613,0.2091229097357185
11/09/2062,21.05475844193613,1.0456145692197805
12/09/2062,20.78809544193613,3.85134714863098
13/09/2062,20.088083441936128,0.3136843748741715
14/09/2062,20.271432441936128,0.0
15/09/2062,20.338083441936128,0.0
16/09/2062,19.38807144193613,0.0
17/09/2062,13.53809544193613,0.0
18/09/2062,10.78809544193613,0.0
19/09/2062,10.921396441936132,4.095323544573451
20/09/2062,12.221445441936131,0.888772412594476
21/09/2062,15.02140244193613,5.193218805280082
22/09/2062,17.821420441936134,13.889246487286464
23/09/2062,12.988107441936132,0.0
24/09/2062,15.52140244193613,0.0
25/09/2062,15.788064941936131,0.0
26/09/2062,16.571420441936134,0.0
27/09/2062,15.52140244193613,0.0
28/09/2062,15.271432441936131,0.0
29/09/2062,16.95472144193613,0.0
30/09/2062,18.42139644193613,0.6447956058282516
01/10/2062,16.33808344193613,0.3485381897399267
02/10/2062,16.13807144193613,0.0
03/10/2062,16.188089441936132,0.0
04/10/2062,12.80472744193613,0.0
05/10/2062,10.971414441936131,0.0348538174334035
06/10/2062,6.271432841936131,0.0
07/10/2062,4.571420441936131,0.0
08/10/2062,6.904764141936131,0.0
09/10/2062,6.188058841936131,0.0
10/10/2062,7.488107441936131,0.0
11/10/2062,8.03809544193613,0.2091229097357185
12/10/2062,9.254770441936133,0.0174269087167017
13/10/2062,8.45475194193613,0.0522807274339296
14/10/2062,10.171396441936132,0.5228072846098901
15/10/2062,11.604745441936132,8.208074561462439
16/10/2062,11.354745441936132,14.86515338569236
17/10/2062,12.88807144193613,0.0174269087167017
18/10/2062,11.171396441936132,0.2265498068980021
19/10/2062,11.188089441936132,0.0
20/10/2062,11.088083441936131,0.0
21/10/2062,11.588083441936131,0.0174269087167017
22/10/2062,13.804758441936132,4.86210767703194
23/10/2062,15.421396441936132,6.9010562061494
24/10/2062,15.004770441936133,0.0522807274339296
25/10/2062,15.121408441936133,0.0
26/10/2062,13.004739441936133,0.0174269087167017
27/10/2062,11.53809544193613,0.0174269087167017
28/10/2062,12.20475194193613,0.1045614548678592
29/10/2062,5.854745841936131,3.014855098864351
30/10/2062,8.671396441936132,4.652984911084536
31/10/2062,9.488107441936132,0.0
01/11/2062,9.204721441936131,0.5402341817721739
02/11/2062,10.354745441936132,0.0
03/11/2062,6.504739741936131,0.0
04/11/2062,8.338083441936131,0.0871345474349816
05/11/2062,8.254739741936131,0.0522807274339296
06/11/2062,4.488077141936131,0.0
07/11/2062,4.921396441936131,18.664218774694728
08/11/2062,5.188089441936131,1.446433532611309
09/11/2062,7.654764141936131,0.0871345474349816
10/11/2062,14.82142044193613,0.0
11/11/2062,8.371408441936131,0.0
12/11/2062,9.20478244193613,0.0
13/11/2062,9.554758441936132,0.0
14/11/2062,10.488077441936133,7.005617096134597
15/11/2062,10.004770441936133,3.938481223618644
16/11/2062,5.654764141936131,0.1742690948699633
17/11/2062,8.38807144193613,0.0
18/11/2062,8.95475194193613,0.0
19/11/2062,6.321420441936131,9.061993097567598
20/11/2062,6.271432841936131,0.0348538174334035
21/11/2062,8.338083441936131,0.0174269087167017
22/11/2062,9.004739441936131,8.608893935677722
23/11/2062,7.888071041936131,10.351583980565096
24/11/2062,7.221414441936131,1.86467922883562
25/11/2062,7.221445041936131,0.0174269087167017
26/11/2062,10.488077441936133,0.0
27/11/2062,5.138071041936131,0.0
28/11/2062,8.088083441936131,0.0
29/11/2062,13.454721441936131,2.68374397061621
30/11/2062,8.80472744193613,23.16036333677848
01/12/2062,6.754770441936131,9.759069641376952
02/12/2062,7.971414441936131,7.179886560745939
03/12/2062,9.70475194193613,0.2962574366295124
04/12/2062,8.088083441936131,12.878485958885502
05/12/2062,13.454721441936131,12.05942171009342
06/12/2062,8.80472744193613,0.1219883623007367
07/12/2062,6.754770441936131,1.638129319231679
08/12/2062,7.971414441936131,7.493570545337545
09/12/2062,9.70475194193613,4.844680862034407
10/12/2062,10.15476444193613,8.173220274149367
11/12/2062,11.621408441936133,0.0348538174334035
12/12/2062,12.82142044193613,0.0
13/12/2062,11.90473344193613,0.0
14/12/2062,8.80472744193613,0.0
15/12/2062,0.5547580519361306,0.0
16/12/2062,3.0547580419361307,12.79135188389784
17/12/2062,5.288095441936131,10.1947426455873
18/12/2062,3.1714267419361306,1.7426908665348828
19/12/2062,0.9714145419361307,5.140938360287483
20/12/2062,0.8547458419361309,8.730881640660453
21/12/2062,0.354745843936131,1.0978952607066317
22/12/2062,0.1547336419361311,0.0348538174334035
23/12/2062,-2.661916758063869,0.0
24/12/2062,-4.195241958063869,0.0
25/12/2062,-1.611928958063869,1.9866675911363567
26/12/2062,0.1713962419361312,0.5228072846098901
27/12/2062,-0.1119289580638689,0.2265498274391898
28/12/2062,8.254739741936131,0.7667840502937392
29/12/2062,7.371408441936131,0.1045614548678592
30/12/2062,5.871408441936131,13.69755020767759
31/12/2062,5.204751941936131,0.0348538174334035
01/01/2063,-13.578603558063866,5.960002937738572
02/01/2063,-9.828603558063866,1.86467922883562
03/01/2063,-9.71190455806387,0.4008189223091533
04/01/2063,-9.66191655806387,17.60117780130117
05/01/2063,-12.178579558063872,32.69288372586949
06/01/2063,-9.445241558063868,4.252166194187259
07/01/2063,-5.195241958063869,0.0348538174334035
08/01/2063,-0.7119045580638694,13.871819672288932
09/01/2063,6.138071041936131,31.002469524748676
10/01/2063,6.338083441936131,6.813922131161735
11/01/2063,6.154733441936131,18.315681160108056
12/01/2063,3.638101441936131,0.0
13/01/2063,0.4380588319361305,0.0
14/01/2063,-1.9952297580638696,0.0
15/01/2063,-4.911916558063869,0.0
16/01/2063,-4.7618925580638685,0.0
17/01/2063,-4.711935058063869,0.0
18/01/2063,-5.7618925580638685,0.0
19/01/2063,-3.945241958063869,0.0
20/01/2063,-4.511922858063869,0.0
21/01/2063,-2.5786037580638688,0.0348538174334035
22/01/2063,-3.595266358063869,0.0
23/01/2063,-4.995260258063869,0.470526510958288
24/01/2063,-7.91191655806387,0.3659650869022104
25/01/2063,-3.845235858063868,24.58937005439225
26/01/2063,-1.4952297580638696,28.68469261298869
27/01/2063,0.5547580519361306,13.976380562274128
28/01/2063,0.6380710419361311,3.380820514425565
29/01/2063,-1.1952419580638691,12.547375159296369
30/01/2063,-1.9285793580638693,0.3311112720364553
31/01/2063,-3.5619411580638687,0.0697076348668071
01/02/2063,-5.4785671580638695,0.1045614548678592
02/02/2063,0.1714267519361314,0.0
03/02/2063,0.0380649419361311,0.0
04/02/2063,1.7047214419361314,0.0
05/02/2063,0.3047580519361315,0.0
06/02/2063,-0.3952541580638691,0.958480001243611
07/02/2063,-2.2785855580638685,0.1742690948699633
08/02/2063,-0.8619289580638689,4.740119643390207
09/02/2063,0.5047702619361303,0.0
10/02/2063,-2.378591558063869,0.0
11/02/2063,-3.961904558063869,0.0
12/02/2063,-3.011922858063869,0.0
13/02/2063,-0.0452480580638692,0.0174269087167017
14/02/2063,3.2214144419361315,0.0
15/02/2063,2.7547702419361304,0.1916960125734348
16/02/2063,-2.211904558063869,0.0174269087167017
17/02/2063,-2.878591558063869,0.0
18/02/2063,-2.06191055806387,0.0
19/02/2063,-2.3286037580638688,0.0
20/02/2063,-1.1785793580638693,0.0348538174334035
21/02/2063,-1.0952663580638689,0.0
22/02/2063,-1.395254158063869,1.8995331874896888
23/02/2063,-1.8452663580638689,1.690410092883281
24/02/2063,-2.295248058063869,12.843632328890438
25/02/2063,-4.7285671580638695,0.888772412594476
26/02/2063,2.7214144419361315,0.0
27/02/2063,2.3214206419361307,0.0
28/02/2063,1.9047641419361303,0.331111292577643
01/03/2063,3.2714328419361305,12.024566765462335
02/03/2063,2.838083241936131,10.003046365978426
03/03/2063,3.0380954419361306,4.879534492029473
04/03/2063,4.221414441936132,2.8754399215660817
05/03/2063,2.3047580419361307,0.3485381897399267
06/03/2063,3.254739741936131,0.0
07/03/2063,4.671396441936131,0.0
08/03/2063,1.888071041936131,0.0
09/03/2063,0.3214206489361313,0.0
10/03/2063,0.3880710399361309,0.0
11/03/2063,7.038064941936131,0.0
12/03/2063,7.521402441936131,0.1916960125734348
13/03/2063,6.804758041936131,0.0174269087167017
14/03/2063,6.638071041936131,0.0
15/03/2063,8.171396441936132,0.0
16/03/2063,1.3047580419361309,0.0
17/03/2063,1.2214145419361309,0.0348538174334035
18/03/2063,3.8214206419361303,0.0
19/03/2063,3.4547519419361308,1.8995331874896888
20/03/2063,3.104745841936131,1.690410092883281
21/03/2063,4.304758041936131,12.843632328890438
22/03/2063,4.438089441936131,0.0
23/03/2063,4.171396241936131,0.0
24/03/2063,4.971414441936131,0.0
25/03/2063,5.438089441936131,0.0
26/03/2063,11.038064941936131,0.0174269087167017
27/03/2063,10.45475194193613,4.565850178778865
28/03/2063,6.788064941936131,0.0871345474349816
29/03/2063,3.5547580419361307,0.0
30/03/2063,5.121408441936131,0.0
31/03/2063,3.2214144419361315,0.0
01/04/2063,6.421426741936131,0.0
02/04/2063,11.63807144193613,0.0
03/04/2063,4.971414441936131,0.0
04/04/2063,9.88807144193613,0.0
05/04/2063,7.621408441936131,0.0
06/04/2063,6.471414441936131,0.0
07/04/2063,8.804758441936132,0.0
08/04/2063,8.78809544193613,0.0
09/04/2063,10.95475194193613,0.0
10/04/2063,13.688089441936132,0.0697076348668071
11/04/2063,13.38807144193613,0.0697076348668071
12/04/2063,16.78806444193613,19.082466278543556
13/04/2063,13.488107441936132,9.759069641376952
14/04/2063,13.254739441936133,8.818015715648118
15/04/2063,10.32142044193613,3.467954918072233
16/04/2063,5.938058841936131,10.125034728279164
17/04/2063,1.888071041936131,0.9759068984058944
18/04/2063,0.0547580419361306,2.004094406133889
19/04/2063,1.9714145419361309,0.0522807274339296
20/04/2063,4.954751941936131,10.682695437472242
21/04/2063,3.5380954419361306,0.8190647417805903
22/04/2063,6.654764141936131,3.380820185766562
23/04/2063,7.688089441936131,4.844680862034407
24/04/2063,4.754739741936131,0.3136843748741715
25/04/2063,3.5214328419361305,0.1568421874370857
26/04/2063,3.4547214419361314,8.835443187963657
27/04/2063,14.921396441936132,0.1045614548678592
28/04/2063,5.938058841936131,0.0
29/04/2063,3.504739741936131,0.2265498274391898
30/04/2063,5.654764141936131,5.472049817194628
01/05/2063,4.138071041936131,0.0
02/05/2063,2.5547580419361307,0.0
03/05/2063,6.738046441936131,0.0
04/05/2063,8.238077141936131,0.0
05/05/2063,3.8214206419361303,0.0
06/05/2063,4.704751941936131,0.0
07/05/2063,5.438058841936131,0.0
08/05/2063,7.138071041936131,0.0
09/05/2063,11.63807144193613,0.8190646596158395
10/05/2063,9.57142044193613,26.83744233543413
11/05/2063,8.471414441936131,13.209598073110657
12/05/2063,10.92142644193613,6.447956386941518
13/05/2063,10.804758441936132,15.335680019897772
14/05/2063,12.871408441936133,2.004094734792893
15/05/2063,14.754739441936133,12.442812954675157
16/05/2063,17.43808844193613,0.0871345474349816
17/05/2063,11.65476444193613,0.0
18/05/2063,11.488107441936132,15.84105896946224
19/05/2063,13.65473344193613,3.955908038616177
20/05/2063,13.838083441936131,2.526901813990906
21/05/2063,12.104745441936132,0.0
22/05/2063,13.42142644193613,0.4879534492029472
23/05/2063,15.921396441936132,20.11065362194205
24/05/2063,7.438089441936131,4.809827232039342
25/05/2063,9.78809544193613,0.0
26/05/2063,14.921396441936132,0.0
27/05/2063,9.07142044193613,0.2265498274391898
28/05/2063,13.354745441936132,0.1219883623007367
29/05/2063,20.50473944193613,0.0
30/05/2063,20.13810144193613,0.0
31/05/2063,19.371408441936133,0.0
01/06/2063,17.421396441936132,0.0
02/06/2063,21.67139644193613,6.569945406560263
03/06/2063,20.721414441936133,0.0174269087167017
04/06/2063,18.48807744193613,0.1742690948699633
05/06/2063,19.48807744193613,5.855442047753375
06/06/2063,20.90473344193613,8.277782478770577
07/06/2063,18.50473944193613,19.047612648548487
08/06/2063,22.85474544193613,0.4530996137960044
09/06/2063,22.271432441936128,0.0
10/06/2063,22.838083441936128,11.7457364108658
11/06/2063,21.17142644193613,7.458716915342479
12/06/2063,19.90473344193613,3.816492532658904
13/06/2063,19.20475244193613,14.37719993648941
14/06/2063,14.838083441936131,1.3244451703105722
15/06/2063,14.90473344193613,4.565850178778865
16/06/2063,13.488107441936132,1.3070182731482884
17/06/2063,14.871408441936133,0.0348538174334035
18/06/2063,15.77137144193613,1.1850297465180502
19/06/2063,15.771432441936131,0.0
20/06/2063,17.521432441936128,1.7078372365398171
21/06/2063,22.321420441936134,4.705265356077134
22/06/2063,24.721414441936133,3.5899432803729696
23/06/2063,20.371408441936133,6.500236831934117
24/06/2063,16.65473344193613,5.716026213137098
25/06/2063,15.63807144193613,29.887148106362503
26/06/2063,14.854745441936132,0.0
27/06/2063,16.488108441936134,0.0
28/06/2063,18.521432441936128,0.0
29/06/2063,19.471414441936133,0.4530996137960044
30/06/2063,15.271432441936131,0.9759068984058944
01/07/2063,14.18805844193613,6.709359926540525
02/07/2063,9.421396441936132,0.0
03/07/2063,12.271432441936131,0.0
04/07/2063,14.188089441936132,2.8754402502250853
05/07/2063,16.70475244193613,0.0
06/07/2063,16.28806494193613,0.0348538174334035
07/07/2063,15.254770441936133,0.0
08/07/2063,20.65473344193613,0.0
09/07/2063,17.35474544193613,18.141413010132727
10/07/2063,18.471414441936133,2.7708790315808844
11/07/2063,19.90476444193613,0.418245819471437
12/07/2063,14.854745441936132,0.0
13/07/2063,20.00477044193613,0.0
14/07/2063,23.67139644193613,0.1742690948699633
15/07/2063,22.17139644193613,0.0
16/07/2063,20.838083441936128,0.0
17/07/2063,22.78809544193613,4.165031133222585
18/07/2063,22.40476444193613,1.5335679362579766
19/07/2063,16.771432441936128,0.0348538174334035
20/07/2063,13.321390441936131,0.8713454332674414
21/07/2063,14.588083441936131,0.5402341817721739
22/07/2063,17.68808844193613,3.816493189976911
23/07/2063,18.488046441936127,3.694504827676173
24/07/2063,21.10474544193613,32.867151875844826
25/07/2063,19.838083441936128,20.703167961130195
26/07/2063,18.78806444193613,5.088657257976878
27/07/2063,19.30475844193613,5.594037193518354
28/07/2063,20.92139644193613,0.6447956058282516
29/07/2063,22.03806444193613,0.0
30/07/2063,21.588083441936128,2.387486636692636
31/07/2063,19.571420441936134,1.2373105201696522
01/08/2063,20.85474544193613,4.4787161037912
