date,t2m_mean,tp_sum,flow_m3_s
2020-05-25,13.573075000000015,0.8053360249999,3.016
2020-05-26,14.058692500000006,0.0,4.258
2020-05-27,15.267150000000017,0.0,3.115
2020-05-28,15.006402500000036,0.4174025825,3.062
2020-05-29,14.452660000000035,0.00143242505,3.155
2020-05-30,14.09475500000002,0.0006912176125,2.62
2020-05-31,14.55681000000004,0.0,3.007
2020-06-01,17.99151500000005,0.0,2.477
2020-06-02,19.06298750000002,0.03145566925,2.569
2020-06-03,18.11125500000003,3.5709749750000004,2.727
2020-06-04,14.234735,9.130900825,3.061
2020-06-05,11.288135000000011,9.1280485,4.974
2020-06-06,11.597890000000008,13.157556625,12.66
2020-06-07,12.245777500000033,8.006038499999999,12.555
2020-06-08,13.335922500000038,0.8118483875,8.381
2020-06-09,12.056002500000034,7.82830465,5.334
2020-06-10,12.628802500000006,7.337533,4.379
2020-06-11,13.891762500000029,3.005405825,3.616
2020-06-12,18.5245625,0.019853025425,3.196
2020-06-13,17.568527500000016,0.414786785,3.181
2020-06-14,14.459587499999998,6.08293205,3.102
2020-06-15,15.672172500000045,1.41931745,4.452
2020-06-16,16.03157250000004,2.5836260500000003,3.905
2020-06-17,14.799075000000016,25.20791075,5.548
2020-06-18,15.328485,0.5539499075000001,9.019
2020-06-19,14.532340000000032,3.1445334499999,5.156
2020-06-20,15.77286250000003,0.4759927725,4.584
2020-06-21,18.19550000000004,0.0328923347,3.948
2020-06-22,18.78191000000004,0.053922838,3.417
2020-06-23,19.633332499999995,4.7543835e-05,2.932
2020-06-24,20.86446750000005,0.0,2.787
2020-06-25,20.66386999999997,0.0,2.951
2020-06-26,20.49084750000003,4.2357513,3.301
2020-06-27,21.15384750000004,2.24783885,3.743
2020-06-28,18.513040000000046,9.943948625,3.588
2020-06-29,16.798505000000034,2.07210935,3.862
2020-06-30,17.285175000000038,0.0003812456325,3.752
2020-07-01,21.038182500000005,0.911924945,3.723
2020-07-02,18.532162500000027,8.4419365,3.995
2020-07-03,17.319532500000037,0.29918721,3.688
2020-07-04,18.398727500000007,0.0014083307,2.77
2020-07-05,21.289874999999995,0.0624422137499999,2.404
2020-07-06,17.06277,2.4165632,2.976
2020-07-07,15.743447500000002,0.00023824032,3.731
2020-07-08,18.53449500000005,0.0015020596,3.546
2020-07-09,22.08178000000004,0.0461030724999999,2.539
2020-07-10,21.427700000000016,3.3874233,2.513
2020-07-11,16.980155000000025,6.101544175,2.613
2020-07-12,17.463805000000036,0.0,2.148
2020-07-13,18.3110375,0.0,2.051
2020-07-14,19.482995000000017,0.979631275,2.181
2020-07-15,15.020350000000008,8.753092,3.817
2020-07-16,13.687180000000012,8.0239728999999,3.63
2020-07-17,16.202267500000005,2.1501719749999,5.062
2020-07-18,18.500020000000006,0.0,4.49
2020-07-19,20.040230000000008,0.0088077357675,3.184
2020-07-20,21.25242750000001,0.0088166349499999,2.646
2020-07-21,20.18098500000002,0.064058356,3.475
2020-07-22,20.64331000000004,0.0855821869999999,1.87
2020-07-23,20.012155000000007,0.0179735983,2.143
2020-07-24,19.15844000000004,1.1979368225,2.16
2020-07-25,21.024077500000036,0.1568106625,2.115
2020-07-26,20.073892500000056,6.584468875,2.15
2020-07-27,22.00521500000002,0.0,2.106
2020-07-28,22.57512500000001,0.19543677825,1.896
2020-07-29,19.78372250000001,0.0,1.869
2020-07-30,21.942645000000027,0.0,1.787
2020-07-31,25.30331750000005,0.0,1.795
2020-08-01,25.04893000000004,1.638667675,1.796
2020-08-02,20.568677500000035,3.9838361499999,2.176
2020-08-03,16.378060000000005,15.10597275,2.244
2020-08-04,15.286122500000031,3.137637375,4.717
2020-08-05,17.59367500000002,0.0,1.986
2020-08-06,20.26409250000006,0.0,2.09
2020-08-07,23.456042500000024,0.0153095401,1.9
2020-08-08,24.63515000000001,0.0,1.961
2020-08-09,25.23765000000003,0.02611588975,1.93
2020-08-10,25.26794000000001,0.0299955585,1.956
2020-08-11,25.052745000000016,2.440668725,1.874
2020-08-12,23.936727500000018,3.8588934,2.612
2020-08-13,21.11274000000003,3.01391385,2.008
2020-08-14,20.078812500000023,5.810797375,1.964
2020-08-15,20.78781250000003,3.1419208999999,1.931
2020-08-16,22.22320000000002,0.8959763000000001,1.907
2020-08-17,18.824887500000045,3.4378003,2.61
2020-08-18,18.366157500000043,1.86377095,2.992
2020-08-19,19.98011250000002,1.085990025,2.044
2020-08-20,23.89518000000004,1.0827347925,1.986
2020-08-21,25.746362500000032,0.2457630499999999,1.936
2020-08-22,20.13993000000005,13.60912175,1.891
2020-08-23,18.113755000000022,1.1660077725000002,1.909
2020-08-24,15.953265000000044,0.09410320925,1.792
2020-08-25,16.951862500000004,0.0,1.829
2020-08-26,20.62824500000005,0.07732787375,1.76
2020-08-27,16.765795000000026,0.0347981699999999,1.796
2020-08-28,16.075109999999995,8.380166124999999,2.144
2020-08-29,15.154847500000017,0.19051139825,1.909
2020-08-30,12.86420750000002,22.268856,2.492
2020-08-31,13.162102500000003,4.609211925,3.137
2020-09-01,13.432877500000018,8.0230617249999,2.62
2020-09-02,13.63661000000002,0.20172631,2.133
2020-09-03,15.230975,7.16372585e-05,2.144
2020-09-04,19.1165575,0.0,2.083
2020-09-05,18.867260000000044,0.400421165,1.937
2020-09-06,14.722575000000006,0.83054209,2.021
2020-09-07,13.844137500000045,0.0029592712825,2.044
2020-09-08,15.208090000000029,0.0,1.823
2020-09-09,16.625527500000032,0.0,1.872
2020-09-10,17.535095000000013,0.4083555975,1.781
2020-09-11,17.824997499999995,0.679500295,1.88
2020-09-12,18.753397500000005,0.0015262922749999,1.745
2020-09-13,19.34856000000002,0.0,1.618
2020-09-14,19.77724500000005,0.0,1.743
2020-09-15,20.99188250000003,0.0,1.655
2020-09-16,19.66098500000004,0.072990735,1.569
2020-09-17,17.941097500000012,0.01994152275,1.551
2020-09-18,17.155212500000005,0.00028622799,1.428
2020-09-19,15.837527500000022,0.0,1.443
2020-09-20,16.11608750000005,0.001623553525,1.441
2020-09-21,16.801112500000045,0.00756887125,1.536
2020-09-22,17.727407500000027,1.721209865,1.532
2020-09-23,16.411982500000022,0.28522911375,1.681
2020-09-24,15.716405000000009,5.901326675,1.905
2020-09-25,9.213195000000042,6.7489072750000005,2.149
2020-09-26,6.30183500000004,19.528197,11.777
2020-09-27,7.306932500000016,6.45141165,56.245
2020-09-28,8.368772500000034,0.1137960599999999,13.182
2020-09-29,10.017510000000016,3.66924835,8.726
2020-09-30,11.91670750000003,0.02622548175,8.092
2020-10-01,12.028480000000002,1.951321125,6.052
2020-10-02,12.928895000000011,0.637778485,4.792
2020-10-03,10.583237499999996,6.903255124999999,2.497
2020-10-04,11.124422500000035,4.2924495,3.148
2020-10-05,9.848230000000058,8.640675250000001,3.579
2020-10-06,10.664967500000046,10.31042725,9.476
2020-10-07,9.84743500000002,13.64749175,17.116
2020-10-08,11.899392500000031,0.2129298624999999,19.934
2020-10-09,13.589510000000018,1.9002676,11.309
2020-10-10,8.853012499999977,9.449916325,12.055
2020-10-11,5.478702500000054,3.042455075,8.914
2020-10-12,5.911907500000041,2.0234016749999,6.11
2020-10-13,6.463657500000011,0.1211683875,6.271
2020-10-14,5.3054800000000455,1.2641304925,6.662
2020-10-15,6.225475000000017,4.4209329,5.843
2020-10-16,7.32004500000005,2.721285225,4.344
2020-10-17,5.635987500000056,1.1664271175,4.737
2020-10-18,6.439782500000035,0.218101595,5.263
2020-10-19,6.493337500000052,0.0013113039875,5.366
2020-10-20,9.24233750000002,0.0004770117925,5.128
2020-10-21,12.49871250000001,0.2272972245,5.694
2020-10-22,14.903260000000046,1.4930744749999,4.859
2020-10-23,13.2586,13.84934175,3.933
2020-10-24,11.237637500000003,1.5616281999999,6.473
2020-10-25,11.169190000000016,0.1297993875,5.247
2020-10-26,7.969635000000039,9.26410725,5.669
2020-10-27,6.994167500000003,0.09312633375,6.652
2020-10-28,10.294182500000034,3.759962625,6.427
2020-10-29,9.745002499999998,13.261789,14.51
2020-10-30,10.881207500000016,1.41028645,17.922
2020-10-31,9.68506000000002,0.004482364725,9.867
2020-11-01,12.69521500000002,9.562047,14.257
2020-11-02,17.21549250000004,0.937007,27.283
2020-11-03,10.104399999999998,2.896367425,16.994
2020-11-04,6.074102500000038,0.2985840225,13.179
2020-11-05,5.775447500000041,0.0037237077625,10.743
2020-11-06,4.685632499999997,0.0,10.562
2020-11-07,6.626942500000041,0.095786493675,9.592
2020-11-08,9.294415000000017,0.04762180375,8.482
2020-11-09,8.74869000000001,0.0001192529435,8.925
2020-11-10,6.969280000000026,0.021004129375,10.309
2020-11-11,7.275710000000004,0.3957956824999999,11.077
2020-11-12,8.33359500000006,0.2116323024999999,7.699
2020-11-13,9.150500000000022,0.0,7.302
2020-11-14,10.325805000000004,0.0,5.882
2020-11-15,11.301292500000043,4.382362125,4.851
2020-11-16,9.11147500000004,7.5749501749999,6.57
2020-11-17,7.02161250000006,0.0120428809999999,5.722
2020-11-18,5.8750225,0.0,4.929
2020-11-19,7.360600000000034,5.544173875,4.789
2020-11-20,3.4015975000000367,1.544785525,8.531
2020-11-21,-0.1150299999999902,0.00035783433,6.202
2020-11-22,0.9774925000000394,0.210338701,4.875
2020-11-23,4.0665800000000445,0.59055061,4.75
2020-11-24,2.589300000000037,0.0013115204825,5.507
2020-11-25,2.701945000000024,0.0,6.885
2020-11-26,2.7460000000000377,0.0,7.105
2020-11-27,2.9772800000000075,0.0,6.758
2020-11-28,1.209730000000036,0.0020028567,4.746
2020-11-29,-0.1331274999999436,0.0457179884999999,3.941
2020-11-30,-2.269412499999987,0.106536219,4.109
2020-12-01,0.1817300000000159,7.376016674999899,4.035
2020-12-02,0.1953000000000315,0.28149271,3.935
2020-12-03,-0.2076549999999883,0.13429946,4.003
2020-12-04,2.297755000000052,4.4400922,3.77
2020-12-05,1.8631125000000568,4.839362475,3.832
2020-12-06,1.633830000000046,6.882355925,3.568
2020-12-07,1.4680725000000052,1.624062525,4.606
2020-12-08,-0.2565324999999916,0.2343258575,4.893
2020-12-09,0.2072800000000256,5.60698045,6.986
2020-12-10,-0.7519449999999779,0.010087676125,6.865
2020-12-11,0.6472475000000486,3.06307665,4.797
2020-12-12,4.3798775000000205,12.18382875,4.803
2020-12-13,4.415625000000034,4.781741024999899,17.344
2020-12-14,4.008365000000026,0.00057267425,11.646
2020-12-15,6.672870000000046,7.083960825,7.277
2020-12-16,6.677007500000059,0.427497135,8.701
2020-12-17,6.05066000000005,0.0739935975,6.754
2020-12-18,4.527767500000039,0.0022897752749999,4.423
2020-12-19,5.336332500000026,0.01704739425,4.498
2020-12-20,6.522957500000018,2.891256025,4.346
2020-12-21,5.954372500000034,6.205407500000001,5.617
2020-12-22,10.67029500000001,12.0452265,11.583
2020-12-23,11.504760000000031,15.52034575,23.559
2020-12-24,5.8539274999999975,11.95163975,43.616
2020-12-25,0.24842000000001,4.44528075,35.179
2020-12-26,-1.3055624999999509,0.4300435775,19.923
2020-12-27,0.4053325000000427,1.696369275,12.611
2020-12-28,2.5230900000000247,6.324795625,22.23
2020-12-29,2.655672500000037,3.772616125,23.692
2020-12-30,1.198257500000011,0.9082690649999,18.507
2020-12-31,0.3150800000000231,1.915427,16.583
2021-01-01,0.1501100000000406,0.70678145,13.229
2021-01-02,-1.1748474999999416,0.70921619,11.772
2021-01-03,-1.4126674999999975,3.270869675,11.012
2021-01-04,-2.42819499999996,0.03223526475,11.655
2021-01-05,-1.2605174999999915,0.7637218,10.899
2021-01-06,-1.0571424999999408,4.0696375,10.524
2021-01-07,-0.7728799999999865,2.045365125,10.373
2021-01-08,-1.8814274999999725,1.1907525275000002,10.622
2021-01-09,-2.67614999999995,0.2452054574999999,10.151
2021-01-10,-3.5964725000000044,0.01537949375,8.929
2021-01-11,-6.808164999999974,0.0014549639,9.079
2021-01-12,-0.745787499999949,16.27887375,8.824
2021-01-13,0.2167450000000599,8.200955125,8.417
2021-01-14,-0.1841299999999819,20.167554,13.973
2021-01-15,-3.413694999999961,3.034292825,11.727
2021-01-16,-4.95630749999998,1.8786855,9.888
2021-01-17,-1.4290849999999864,9.290102125,7.589
2021-01-18,0.4464100000000144,2.44242365,9.205
2021-01-19,1.0008175000000392,0.742102335,8.759
2021-01-20,4.521492500000022,0.001144915575,9.502
2021-01-21,7.528985000000034,2.6651649,10.725
2021-01-22,7.3871350000000575,11.65587475,24.807
2021-01-23,1.2085625000000275,10.001029125,29.678
2021-01-24,-0.5004799999999818,3.43923525,21.419
2021-01-25,-0.9325974999999858,7.1958170499999,21.125
2021-01-26,-0.5995074999999588,1.1152958,18.366
2021-01-27,-1.0949399999999514,4.38561035,16.795
2021-01-28,4.989277500000014,33.22109775,33.04
2021-01-29,7.015587500000038,23.37264975,131.773
2021-01-30,4.89111250000002,15.582740625,126.25
2021-01-31,2.642257500000028,2.28919495,87.013
2021-02-01,5.462927500000035,15.46046575,78.749
2021-02-02,7.2376650000000495,8.1744734,111.426
2021-02-03,9.64048250000002,16.75981775,164.426
2021-02-04,6.380047500000046,2.69198035,112.547
2021-02-05,6.82512250000002,8.61881975,72.46
2021-02-06,6.485500000000002,2.00121385,57.766
2021-02-07,4.780265000000043,5.0891344,46.871
2021-02-08,-0.1400474999999801,3.2125298,41.847
2021-02-09,-2.9543299999999704,0.5118759025,38.793
2021-02-10,-6.179449999999974,5.435819,35.403
2021-02-11,-11.812714999999969,0.025239227325,30.337
2021-02-12,-9.69070499999998,7.16372585e-05,20.859
2021-02-13,-8.33088749999996,0.0,17.873
2021-02-14,-7.293642499999976,0.0,15.546
2021-02-15,-1.8513099999999556,0.83416969,15.776
2021-02-16,5.771942500000023,1.917865275,19.684
2021-02-17,6.106640000000027,0.7974196625,18.416
2021-02-18,5.471422500000017,0.7054955849999,14.845
2021-02-19,7.663507500000037,1.4233875,17.527
2021-02-20,8.023227500000019,0.0,17.283
2021-02-21,7.643560000000036,0.0,14.317
2021-02-22,7.592742500000043,0.0,14.332
2021-02-23,9.25930500000004,0.0,14.795
2021-02-24,10.699945000000014,0.0,14.613
2021-02-25,10.183695,0.0,14.102
2021-02-26,6.973252500000001,0.135071605,12.968
2021-02-27,4.094560000000001,0.013545635,11.753
2021-02-28,3.041800000000024,9.555697e-05,10.596
2021-03-01,4.051410000000033,0.0,10.892
2021-03-02,5.310952500000042,0.0,10.234
2021-03-03,6.261317500000018,0.03632256925,10.292
2021-03-04,7.577314999999999,4.587879025,10.077
2021-03-05,2.657857500000034,2.6104543749999,10.284
2021-03-06,0.5655100000000175,0.0,9.329
2021-03-07,1.3180399999999963,0.019248728125,8.447
2021-03-08,1.3348799999999983,0.0003581862999999,9.478
2021-03-09,1.4564125000000558,0.4521180174999999,9.285
2021-03-10,4.117917500000033,1.008935515,8.57
2021-03-11,8.243247500000052,18.48527075,8.895
2021-03-12,5.605492500000025,6.6465568,14.679
2021-03-13,5.317319999999995,13.77810725,14.528
2021-03-14,1.5860975000000508,13.659380125,20.477
2021-03-15,2.390345000000025,14.509922,20.401
2021-03-16,2.1941100000000238,5.96526805,20.007
2021-03-17,1.2540675000000192,5.77709675,18.443
2021-03-18,-0.901937499999974,1.06312075,17.587
2021-03-19,-0.6179124999999885,4.405252999999999,15.576
2021-03-20,-2.2377299999999423,0.0310663515,14.504
2021-03-21,0.2593325000000277,1.4173359,11.933
2021-03-22,1.7871425000000158,1.215919325,12.306
2021-03-23,3.517450000000053,0.0713872075,12.592
2021-03-24,2.923135000000002,0.0,10.611
2021-03-25,6.390965000000051,0.04009554125,10.205
2021-03-26,8.507495000000006,0.01099974565,10.503
2021-03-27,7.346330000000023,4.442489699999999,16.248
2021-03-28,7.1926200000000335,0.0,15.128
2021-03-29,10.65537500000005,0.0,12.381
2021-03-30,11.767250000000049,0.0,12.82
2021-03-31,14.124247500000024,0.0,12.948
2021-04-01,15.141550000000052,0.1468599875,12.649
2021-04-02,9.078002500000023,0.0,10.727
2021-04-03,5.052180000000021,0.07798869175,10.502
2021-04-04,5.225747500000011,0.0,8.621
2021-04-05,4.155625000000043,5.32638725,8.888
2021-04-06,-1.1798599999999624,4.878447025,10.65
2021-04-07,-0.9137524999999868,4.1405649249999,10.885
2021-04-08,2.0157825000000003,0.8215306075,10.282
2021-04-09,7.783867500000042,0.375846895,8.416
2021-04-10,11.059957499999996,0.263202155,9.204
2021-04-11,10.822317500000054,11.07219375,10.664
2021-04-12,2.145392500000014,4.785371175,14.492
2021-04-13,1.8985950000000005,0.72565914,11.856
2021-04-14,1.6669950000000426,0.98671665,10.717
2021-04-15,2.164769999999976,0.608479055,9.45
2021-04-16,2.305627500000014,0.80323256,9.483
2021-04-17,4.313217500000064,0.1936090435,9.109
2021-04-18,5.221397500000023,0.9109349275,8.976
2021-04-19,5.858307500000024,4.1890918249999,9.66
2021-04-20,7.093125000000043,1.02543865,8.215
2021-04-21,10.202702500000044,2.4535111250000003,7.749
2021-04-22,8.894840000000045,0.1880171065,7.164
2021-04-23,8.847230000000025,0.0,6.1
2021-04-24,10.661415000000034,0.0,6.054
2021-04-25,9.58633500000002,0.0,5.431
2021-04-26,9.140705000000024,0.0,5.694
2021-04-27,9.295085000000029,0.0,5.707
2021-04-28,11.686255000000015,6.34866535,5.691
2021-04-29,10.438612500000032,7.181367,7.248
2021-04-30,5.68961250000001,6.806936599999999,6.785
2021-05-01,6.043807500000014,6.00102385,6.646
2021-05-02,6.502200000000016,3.461213425,6.818
2021-05-03,7.0828350000000455,0.082940764,6.898
2021-05-04,9.604902500000035,10.04836675,6.915
2021-05-05,7.132345000000044,10.720104,19.531
2021-05-06,6.79692,16.69371825,17.574
2021-05-07,6.773250000000019,10.519264875,36.453
2021-05-08,9.880307500000017,0.119795982,22.807
2021-05-09,18.8646675,0.0,15.371
2021-05-10,14.93539000000004,7.799710675,13.91
2021-05-11,11.138562500000036,9.2796025,15.945
2021-05-12,10.111485000000016,4.687655,18.09
2021-05-13,8.942097500000045,4.3244474,17.341
2021-05-14,9.876612500000022,3.2852685000000004,13.353
2021-05-15,9.4721275,5.872743724999999,12.815
2021-05-16,10.128587500000036,10.165242625,13.826
2021-05-17,9.441925000000026,11.052716,19.198
2021-05-18,9.419645000000004,10.20880675,53.755
2021-05-19,9.123657500000036,5.985036075,42.123
2021-05-20,10.049432500000025,2.487234,26.916
2021-05-21,11.10805750000003,1.6896639,22.565
2021-05-22,10.866585000000043,3.1884947,16.346
2021-05-23,10.48857750000002,4.55487725,15.41
2021-05-24,10.7074025,5.190449325,14.033
2021-05-25,9.19651250000004,2.5395737749999,18.34
2021-05-26,9.447445000000016,11.48394575,22.849
2021-05-27,10.058757500000011,0.79561064,29.585
2021-05-28,12.01394250000004,0.0085577848,23.446
2021-05-29,13.908575000000042,0.1165675325,17.459
2021-05-30,13.50710250000003,0.0,13.519
2021-05-31,14.078690000000051,0.0,13.64
2021-06-01,16.37346500000001,0.0,14.389
2021-06-02,17.956802500000038,0.195276856,14.74
2021-06-03,19.005632500000047,1.81490645,13.33
2021-06-04,19.363850000000014,2.415586975,16.561
2021-06-05,15.90011000000004,13.10807525,15.777
2021-06-06,14.109347500000013,9.0780425,15.38
2021-06-07,14.884705000000054,7.209395925,16.379
2021-06-08,16.922837500000014,9.5709455,17.37
2021-06-09,17.33319000000006,9.14265725,15.322
2021-06-10,18.57614000000001,2.5026638250000004,17.815
2021-06-11,20.09231,0.596654295,16.358
2021-06-12,19.85197000000005,0.40717464,13.259
2021-06-13,18.32715250000001,0.0033388442999999,10.092
2021-06-14,19.053105000000016,0.0,10.17
2021-06-15,20.66110750000001,0.0,10.187
2021-06-16,22.727857500000027,0.010751097475,10.178
2021-06-17,24.53748250000001,0.010671122875,9.49
2021-06-18,24.748207500000035,3.953455575,9.259
2021-06-19,24.38861750000001,1.4947190575,10.823
2021-06-20,22.182342500000004,18.254026875,8.504
2021-06-21,19.631272500000023,4.7500477750000005,17.899
2021-06-22,16.746545000000026,14.46851975,11.32
2021-06-23,17.908950000000004,10.895118625,13.821
2021-06-24,16.337450000000047,18.32454825,23.784
2021-06-25,15.640562500000044,5.132133975,31.642
2021-06-26,17.43343500000003,2.09833145,23.882
2021-06-27,20.17889500000001,0.48730002,12.88
2021-06-28,20.083090000000027,27.7828955,19.796
2021-06-29,16.04988000000003,18.2486885,31.108
2021-06-30,13.328165000000013,11.7269805,30.33
2021-07-01,13.566835000000026,3.7304428,49.833
2021-07-02,16.22578500000003,0.023618952875,30.302
